Administrator,FundID,Fund,Date,UnitPrice,CurrencyCode
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),15/06/2021,227.2709045,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),16/06/2021,226.3964996,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),17/06/2021,228.1786041,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),18/06/2021,227.636795,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),19/06/2021,227.636795,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),20/06/2021,227.636795,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),21/06/2021,227.8677063,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),22/06/2021,229.2563019,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),23/06/2021,228.2713013,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),24/06/2021,230.7068939,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),25/06/2021,231.3654022,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),26/06/2021,231.3654022,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),27/06/2021,231.3654022,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),28/06/2021,232.1743927,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),29/06/2021,233.1481934,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),30/06/2021,232.8383942,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),01/07/2021,234.1154938,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),02/07/2021,235.482605,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),03/07/2021,235.482605,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),04/07/2021,235.482605,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),05/07/2021,234.7944031,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),06/07/2021,235.0894012,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),07/07/2021,236.0523987,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),08/07/2021,234.1605988,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),09/07/2021,235.0968018,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),10/07/2021,235.0968018,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),11/07/2021,235.0968018,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),12/07/2021,235.3341064,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),13/07/2021,235.4981995,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),14/07/2021,234.9642029,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),15/07/2021,233.8634033,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),16/07/2021,233.7592926,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),17/07/2021,233.7592926,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),18/07/2021,233.7592926,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),19/07/2021,232.5171051,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),20/07/2021,235.8338928,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),21/07/2021,236.9098969,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),22/07/2021,236.4102936,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),23/07/2021,238.4006042,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),24/07/2021,238.4006042,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),25/07/2021,238.4006042,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),26/07/2021,237.4781952,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),27/07/2021,235.3701019,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),28/07/2021,235.7826996,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),29/07/2021,235.514801,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),30/07/2021,235.3233948,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),31/07/2021,235.3233948,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),01/08/2021,235.3233948,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),02/08/2021,236.087204,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),03/08/2021,237.1943054,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),04/08/2021,236.6634064,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),05/08/2021,237.6988068,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),06/08/2021,238.3047943,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),07/08/2021,238.3047943,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),08/08/2021,238.3047943,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),09/08/2021,238.5632019,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),10/08/2021,238.4738007,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),11/08/2021,238.811203,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),12/08/2021,239.7857971,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),13/08/2021,240.0984955,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),14/08/2021,240.0984955,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),15/08/2021,240.0984955,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),16/08/2021,239.7902069,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),17/08/2021,240.1015015,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),18/08/2021,238.365799,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),19/08/2021,239.1983032,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),20/08/2021,241.4241943,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),21/08/2021,241.4241943,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),22/08/2021,241.4241943,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),23/08/2021,242.1833954,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),24/08/2021,242.899704,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),25/08/2021,243.1766052,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),26/08/2021,242.217804,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),27/08/2021,243.7030945,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),28/08/2021,243.7030945,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),29/08/2021,243.7030945,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),30/08/2021,243.7030945,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),31/08/2021,244.3190002,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),01/09/2021,244.8804016,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),02/09/2021,244.6428986,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),03/09/2021,244.378006,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),04/09/2021,244.378006,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),05/09/2021,244.378006,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),06/09/2021,245.6174927,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),07/09/2021,245.5812073,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),08/09/2021,245.4057007,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),09/09/2021,242.6152039,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),10/09/2021,241.3274994,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),11/09/2021,241.3274994,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),12/09/2021,241.3274994,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),13/09/2021,241.6775055,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),14/09/2021,240.9356995,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),15/09/2021,242.280304,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),16/09/2021,242.9884033,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),17/09/2021,241.6564026,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),18/09/2021,241.6564026,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),19/09/2021,241.6564026,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),20/09/2021,239.1376953,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),21/09/2021,239.7915039,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),22/09/2021,241.4546967,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),23/09/2021,242.1246948,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),24/09/2021,243.066803,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),25/09/2021,243.066803,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),26/09/2021,243.066803,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),27/09/2021,241.7301025,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),28/09/2021,239.574707,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),29/09/2021,240.9797974,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),30/09/2021,238.3312988,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),01/10/2021,238.527298,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),02/10/2021,238.527298,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),03/10/2021,238.527298,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),04/10/2021,234.6607971,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),05/10/2021,235.9107971,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),06/10/2021,236.8670044,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),07/10/2021,238.5095978,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),08/10/2021,237.574295,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),09/10/2021,237.574295,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),10/10/2021,237.574295,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),11/10/2021,236.7135925,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),12/10/2021,236.646698,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),13/10/2021,237.3352051,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),14/10/2021,240.3181,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),15/10/2021,240.490097,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),16/10/2021,240.490097,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),17/10/2021,240.490097,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),18/10/2021,241.8652954,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),19/10/2021,242.1685944,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),20/10/2021,242.7794037,GBP
Vanguard,0P000147MA.L,Vanguard ESG Developed World All Cap Equity Index Fund Institutional Plus GBP Acc - 0P000147MA.L (VAESGAP),21/10/2021,243.2527008,GBP
