Administrator,FundID,Fund,Date,UnitPrice,CurrencyCode
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,06/09/2010,19.69003105,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,07/09/2010,19.46971512,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,08/09/2010,19.61659813,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,09/09/2010,19.75531578,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,10/09/2010,19.74715424,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,11/09/2010,19.74715424,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,12/09/2010,19.74715424,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,13/09/2010,20.01643372,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,14/09/2010,20.13067055,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,15/09/2010,20.05722809,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,16/09/2010,20.00827026,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,17/09/2010,20.02459717,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,18/09/2010,20.02459717,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,19/09/2010,20.02459717,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,20/09/2010,20.28570938,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,21/09/2010,20.26123428,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,22/09/2010,20.2449131,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,23/09/2010,20.2449131,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,24/09/2010,20.52235413,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,25/09/2010,20.52235413,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,26/09/2010,20.52235413,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,27/09/2010,20.48971367,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,28/09/2010,20.52235413,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,29/09/2010,20.52235413,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,30/09/2010,20.38362885,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,01/10/2010,20.48971367,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,02/10/2010,20.48971367,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,03/10/2010,20.48971367,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,04/10/2010,20.34283066,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,05/10/2010,20.75083542,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,06/10/2010,20.93035507,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,07/10/2010,20.90586853,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,08/10/2010,20.987463,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,09/10/2010,20.987463,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,10/10/2010,20.987463,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,11/10/2010,21.02011681,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,12/10/2010,20.92218971,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,13/10/2010,21.2812233,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,14/10/2010,21.2812233,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,15/10/2010,21.26490784,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,16/10/2010,21.26490784,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,17/10/2010,21.26490784,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,18/10/2010,21.24859047,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,19/10/2010,21.05274963,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,20/10/2010,21.22410393,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,21/10/2010,21.31386757,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,22/10/2010,21.22410393,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,23/10/2010,21.22410393,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,24/10/2010,21.22410393,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,25/10/2010,21.42811203,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,26/10/2010,21.24859047,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,27/10/2010,21.00378799,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,28/10/2010,21.22410393,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,29/10/2010,21.19962883,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,30/10/2010,21.19962883,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,31/10/2010,21.19962883,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,01/11/2010,21.28938866,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,02/11/2010,21.46075058,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,03/11/2010,21.37915421,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,04/11/2010,21.95851135,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,05/11/2010,21.9666748,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,06/11/2010,21.9666748,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,07/11/2010,21.9666748,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,08/11/2010,21.89323235,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,09/11/2010,21.9666748,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,10/11/2010,21.66475677,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,11/11/2010,21.64027023,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,12/11/2010,21.55866623,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,13/11/2010,21.55866623,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,14/11/2010,21.55866623,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,15/11/2010,21.5668335,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,16/11/2010,21.04458237,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,17/11/2010,21.15882683,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,18/11/2010,21.53418922,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,19/11/2010,21.45259666,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,20/11/2010,21.45259666,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,21/11/2010,21.45259666,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,22/11/2010,21.33834839,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,23/11/2010,20.93035507,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,24/11/2010,21.15066528,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,25/11/2010,21.23226929,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,26/11/2010,20.97114944,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,27/11/2010,20.97114944,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,28/11/2010,20.97114944,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,29/11/2010,20.71818924,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,30/11/2010,20.68554688,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,01/12/2010,21.08538437,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,02/12/2010,21.50154877,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,03/12/2010,21.55051422,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,04/12/2010,21.55051422,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,05/12/2010,21.55051422,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,06/12/2010,21.55051422,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,07/12/2010,21.71371269,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,08/12/2010,21.5668335,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,09/12/2010,21.64842987,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,10/12/2010,21.74634743,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,11/12/2010,21.74634743,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,12/12/2010,21.74634743,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,13/12/2010,21.9911499,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,14/12/2010,22.01563263,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,15/12/2010,21.90139198,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,16/12/2010,21.83610916,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,17/12/2010,21.80346489,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,18/12/2010,21.80346489,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,19/12/2010,21.80346489,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,20/12/2010,21.83610916,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,21/12/2010,22.03194618,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,22/12/2010,22.08090591,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,23/12/2010,22.10538673,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,24/12/2010,22.17067146,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,25/12/2010,22.17067146,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,26/12/2010,22.17067146,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,27/12/2010,22.17067146,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,28/12/2010,22.17067146,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,29/12/2010,22.20330429,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,30/12/2010,22.12170982,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,31/12/2010,22.12170982,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,01/01/2011,22.12170982,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,02/01/2011,22.12170982,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,03/01/2011,22.12170982,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,04/01/2011,22.34202766,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,05/01/2011,22.34202766,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,06/01/2011,22.26858902,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,07/01/2011,22.15434456,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,08/01/2011,22.15434456,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,09/01/2011,22.15434456,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,10/01/2011,22.072752,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,11/01/2011,22.31754684,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,12/01/2011,22.57867432,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,13/01/2011,22.71738625,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,14/01/2011,22.66843414,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,15/01/2011,22.66843414,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,16/01/2011,22.66843414,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,17/01/2011,22.66026497,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,18/01/2011,22.86426544,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,19/01/2011,22.75818253,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,20/01/2011,22.4317894,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,21/01/2011,22.70106125,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,22/01/2011,22.70106125,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,23/01/2011,22.70106125,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,24/01/2011,22.8153019,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,25/01/2011,22.66026497,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,26/01/2011,22.8805809,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,27/01/2011,22.86426544,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,28/01/2011,22.68474579,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,29/01/2011,22.68474579,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,30/01/2011,22.68474579,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,31/01/2011,22.68474579,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,01/02/2011,23.06826973,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,02/02/2011,23.1661911,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,03/02/2011,23.05194473,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,04/02/2011,23.10906029,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,05/02/2011,23.10906029,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,06/02/2011,23.10906029,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,07/02/2011,23.32938004,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,08/02/2011,23.38650131,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,09/02/2011,23.28042603,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,10/02/2011,23.28042603,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,11/02/2011,23.31306267,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,12/02/2011,23.31306267,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,13/02/2011,23.31306267,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,14/02/2011,23.32938004,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,15/02/2011,23.36202049,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,16/02/2011,23.53338242,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,17/02/2011,23.62314224,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,18/02/2011,23.69658279,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,19/02/2011,23.69658279,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,20/02/2011,23.69658279,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,21/02/2011,23.49258804,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,22/02/2011,23.37018013,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,23/02/2011,23.09274483,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,24/02/2011,22.97850418,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,25/02/2011,23.19067383,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,26/02/2011,23.19067383,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,27/02/2011,23.19067383,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,28/02/2011,23.37834549,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,01/03/2011,23.32938004,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,02/03/2011,23.21514511,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,03/03/2011,23.41098404,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,04/03/2011,23.33753586,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,05/03/2011,23.33753586,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,06/03/2011,23.33753586,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,07/03/2011,23.22330284,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,08/03/2011,23.25594521,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,09/03/2011,23.1661911,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,10/03/2011,22.82345963,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,11/03/2011,22.70106125,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,12/03/2011,22.70106125,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,13/03/2011,22.70106125,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,14/03/2011,22.3909893,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,15/03/2011,22.11354828,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,16/03/2011,21.82794762,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,17/03/2011,22.17883301,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,18/03/2011,22.37466812,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,19/03/2011,22.37466812,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,20/03/2011,22.37466812,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,21/03/2011,22.75818253,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,22/03/2011,22.76634407,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,23/03/2011,22.71738625,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,24/03/2011,23.01114655,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,25/03/2011,23.03562546,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,26/03/2011,23.03562546,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,27/03/2011,23.03562546,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,28/03/2011,23.01114655,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,29/03/2011,22.96218491,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,30/03/2011,23.18250465,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,31/03/2011,23.18250465,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,01/04/2011,23.35386467,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,02/04/2011,23.35386467,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,03/04/2011,23.35386467,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,04/04/2011,23.36202049,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,05/04/2011,23.34570503,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,06/04/2011,23.42730331,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,07/04/2011,23.33753586,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,08/04/2011,23.54154396,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,09/04/2011,23.54154396,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,10/04/2011,23.54154396,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,11/04/2011,23.49258804,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,12/04/2011,23.10906029,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,13/04/2011,23.29673767,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,14/04/2011,23.14170647,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,15/04/2011,23.24778748,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,16/04/2011,23.24778748,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,17/04/2011,23.24778748,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,18/04/2011,22.75818253,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,19/04/2011,22.92139244,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,20/04/2011,23.45994377,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,21/04/2011,23.6149807,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,22/04/2011,23.6149807,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,23/04/2011,23.6149807,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,24/04/2011,23.6149807,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,25/04/2011,23.6149807,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,26/04/2011,23.79450417,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,27/04/2011,23.77002525,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,28/04/2011,24.06378555,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,29/04/2011,24.06378555,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,30/04/2011,24.06378555,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,01/05/2011,24.06378555,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,02/05/2011,24.06378555,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,03/05/2011,24.07194328,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,04/05/2011,23.77002525,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,05/05/2011,23.54970741,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,06/05/2011,23.79450417,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,07/05/2011,23.79450417,USD
iShares,IDWR.L,iShares MSCI World UCITS ETF USD (Dist) - IDWR.L,08/05/2011,23.79450417,USD
