Administrator,FundID,Fund,Date,UnitPrice,CurrencyCode
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,21/07/2014,2.772900105,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,22/07/2014,2.780800104,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,23/07/2014,2.801500082,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,24/07/2014,2.812599897,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,25/07/2014,2.8118999,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,26/07/2014,2.8118999,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,27/07/2014,2.8118999,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,28/07/2014,2.797399998,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,29/07/2014,2.808599949,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,30/07/2014,2.808300018,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,31/07/2014,2.806699991,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,01/08/2014,2.764899969,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,02/08/2014,2.764899969,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,03/08/2014,2.764899969,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,04/08/2014,2.770100117,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,05/08/2014,2.766799927,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,06/08/2014,2.735800028,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,07/08/2014,2.73939991,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,08/08/2014,2.714299917,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,09/08/2014,2.714299917,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,10/08/2014,2.714299917,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,11/08/2014,2.756500006,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,12/08/2014,2.75999999,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,13/08/2014,2.773499966,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,14/08/2014,2.794100046,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,15/08/2014,2.808099985,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,16/08/2014,2.808099985,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,17/08/2014,2.808099985,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,18/08/2014,2.796600103,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,19/08/2014,2.830800056,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,20/08/2014,2.828999996,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,21/08/2014,2.841300011,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,22/08/2014,2.85739994,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,23/08/2014,2.85739994,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,24/08/2014,2.85739994,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,25/08/2014,2.85739994,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,26/08/2014,2.871000051,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,27/08/2014,2.886399984,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,28/08/2014,2.867599964,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,29/08/2014,2.86439991,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,30/08/2014,2.86439991,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,31/08/2014,2.86439991,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,01/09/2014,2.866600037,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,02/09/2014,2.881599903,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,03/09/2014,2.908799887,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,04/09/2014,2.919800043,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,05/09/2014,2.937099934,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,06/09/2014,2.937099934,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,07/09/2014,2.937099934,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,08/09/2014,2.959100008,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,09/09/2014,2.958800077,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,10/09/2014,2.947599888,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,11/09/2014,2.916599989,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,12/09/2014,2.922199965,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,13/09/2014,2.922199965,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,14/09/2014,2.922199965,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,15/09/2014,2.910000086,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,16/09/2014,2.898999929,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,17/09/2014,2.903599977,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,18/09/2014,2.898999929,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,19/09/2014,2.909600019,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,20/09/2014,2.909600019,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,21/09/2014,2.909600019,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,22/09/2014,2.902400017,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,23/09/2014,2.860800028,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,24/09/2014,2.84100008,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,25/09/2014,2.869800091,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,26/09/2014,2.830600023,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,27/09/2014,2.830600023,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,28/09/2014,2.830600023,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,29/09/2014,2.845000029,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,30/09/2014,2.841099977,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,01/10/2014,2.834700108,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,02/10/2014,2.807399988,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,03/10/2014,2.795399904,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,04/10/2014,2.795399904,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,05/10/2014,2.795399904,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,06/10/2014,2.828200102,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,07/10/2014,2.797100067,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,08/10/2014,2.749900103,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,09/10/2014,2.753499985,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,10/10/2014,2.707999945,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,11/10/2014,2.707999945,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,12/10/2014,2.707999945,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,13/10/2014,2.69810009,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,14/10/2014,2.678900003,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,15/10/2014,2.695499897,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,16/10/2014,2.620500088,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,17/10/2014,2.636800051,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,18/10/2014,2.636800051,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,19/10/2014,2.636800051,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,20/10/2014,2.658499956,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,21/10/2014,2.683900118,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,22/10/2014,2.731600046,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,23/10/2014,2.718300104,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,24/10/2014,2.74090004,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,25/10/2014,2.74090004,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,26/10/2014,2.74090004,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,27/10/2014,2.732899904,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,28/10/2014,2.747200012,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,29/10/2014,2.779000044,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,30/10/2014,2.765599966,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,31/10/2014,2.82859993,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,01/11/2014,2.82859993,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,02/11/2014,2.82859993,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,03/11/2014,2.826900005,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,04/11/2014,2.826600075,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,05/11/2014,2.825500011,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,06/11/2014,2.836299896,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,07/11/2014,2.849900007,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,08/11/2014,2.849900007,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,09/11/2014,2.849900007,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,10/11/2014,2.850699902,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,11/11/2014,2.859100103,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,12/11/2014,2.859600067,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,13/11/2014,2.878799915,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,14/11/2014,2.881000042,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,15/11/2014,2.881000042,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,16/11/2014,2.881000042,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,17/11/2014,2.889300108,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,18/11/2014,2.894799948,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,19/11/2014,2.898400068,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,20/11/2014,2.883500099,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,21/11/2014,2.909800053,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,22/11/2014,2.909800053,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,23/11/2014,2.909800053,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,24/11/2014,2.933199883,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,25/11/2014,2.94659996,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,26/11/2014,2.926599979,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,27/11/2014,2.930900097,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,28/11/2014,2.936199903,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,29/11/2014,2.936199903,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,30/11/2014,2.936199903,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,01/12/2014,2.917200089,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,02/12/2014,2.91260004,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,03/12/2014,2.916599989,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,04/12/2014,2.931900024,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,05/12/2014,2.92930007,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,06/12/2014,2.92930007,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,07/12/2014,2.92930007,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,08/12/2014,2.934400082,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,09/12/2014,2.903599977,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,10/12/2014,2.885900021,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,11/12/2014,2.838700056,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,12/12/2014,2.819299936,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,13/12/2014,2.819299936,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,14/12/2014,2.819299936,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,15/12/2014,2.794300079,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,16/12/2014,2.744899988,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,17/12/2014,2.746599913,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,18/12/2014,2.809099913,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,19/12/2014,2.855200052,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,20/12/2014,2.855200052,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,21/12/2014,2.855200052,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,22/12/2014,2.879300117,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,23/12/2014,2.893599987,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,24/12/2014,2.90170002,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,25/12/2014,2.90170002,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,26/12/2014,2.90170002,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,27/12/2014,2.90170002,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,28/12/2014,2.90170002,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,29/12/2014,2.899600029,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,30/12/2014,2.892699957,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,31/12/2014,2.892699957,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,01/01/2015,2.892699957,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,02/01/2015,2.88470006,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,03/01/2015,2.88470006,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,04/01/2015,2.88470006,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,05/01/2015,2.899800062,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,06/01/2015,2.843600035,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,07/01/2015,2.835000038,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,08/01/2015,2.877300024,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,09/01/2015,2.891599894,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,10/01/2015,2.891599894,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,11/01/2015,2.891599894,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,12/01/2015,2.886399984,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,13/01/2015,2.885900021,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,14/01/2015,2.865999937,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,15/01/2015,2.841599941,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,16/01/2015,2.849400043,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,17/01/2015,2.849400043,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,18/01/2015,2.849400043,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,19/01/2015,2.893300056,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,20/01/2015,2.907200098,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,21/01/2015,2.905200005,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,22/01/2015,2.924599886,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,23/01/2015,2.984400034,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,24/01/2015,2.984400034,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,25/01/2015,2.984400034,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,26/01/2015,2.974999905,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,27/01/2015,2.96449995,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,28/01/2015,2.926800013,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,29/01/2015,2.913300037,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,30/01/2015,2.931499958,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,31/01/2015,2.931499958,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,01/02/2015,2.931499958,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,02/02/2015,2.923500061,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,03/02/2015,2.967299938,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,04/02/2015,2.974100113,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,05/02/2015,2.957799911,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,06/02/2015,2.970200062,GBP
Invesco,0P0000XBQT.L,Invesco Global Equity Fund (UK) Z (Acc) - 0P0000XBQT.L,07/02/2015,2.970200062,GBP
